"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
0,8535.6572265625,719.151794433594,0.79644650220871,6706.4873046875,31.3299312591553,106.658020019531,912.234741210938,-16.6750164031982,336.852966308594,c(4868500, 2313500)
0,5779.27099609375,248.794418334961,0.754158496856689,8271.79296875,19.5354080200195,114.132247924805,592.663757324219,-23.6623477935791,68.7306747436523,c(5366500, 2464500)
0,3052.00268554688,100.804084777832,0.822023749351501,6240.28125,59,184.495941162109,571.328918457031,-4.42297410964966,28.215576171875,c(2952500, 1750500)
0,10655.306640625,1696.87170410156,0.711612462997437,6941.74609375,28.6857070922852,53.2774467468262,1086.357421875,6.28567504882812,139.177383422852,c(5212500, 2123500)
0,11544.28515625,168.484649658203,0.642220675945282,6533.34814453125,22,66.4121246337891,811.301391601562,-0.280315667390823,20.0294017791748,c(4555500, 3760500)
0,7855.3251953125,234.918792724609,0.639776408672333,7198.37451171875,35.9415893554688,87.8480987548828,646.352416992188,-6.55937385559082,17.4668312072754,c(4925500, 3083500)
0,15688.2548828125,64.4318084716797,0.656488418579102,3745.73950195312,16.8995380401611,98,930.73095703125,-1.32125639915466,6.81533479690552,c(3181500, 3535500)
0,12411.5751953125,719.19287109375,0.704159379005432,6516.04345703125,16,76.3290786743164,904.119812011719,-6.43640232086182,25.4554176330566,c(4300500, 2819500)
0,12783.455078125,89.1992034912109,0.659812271595001,3285.89306640625,27.7231254577637,109.059188842773,1118.59216308594,0.394168049097061,42.1954345703125,c(3267500, 3143500)
0,3265.47387695312,107.41983795166,0.814603686332703,5717.724609375,60.2562408447266,180.553009033203,511.609222412109,-6.73086547851562,77.1961441040039,c(4756500, 1619500)
0,52608.6171875,533.780395507812,0.702476978302002,3587.33935546875,31.3532562255859,65.7138214111328,2544.1171875,100.857315063477,635.186706542969,c(3389500, 3871500)
0,2682.31884765625,836.500183105469,0.797241568565369,6984.248046875,38.4292259216309,145.805435180664,476.055908203125,12.9499635696411,38.7674293518066,c(3181500, 1859500)
0,3197.5947265625,3.08980703353882,0.816391348838806,5465.96435546875,66,188,551.154296875,-1.04499471187592,1.21338129043579,c(2903500, 1699500)
0,5097.32470703125,96.7367172241211,0.739040911197662,8023.21044921875,26.4314594268799,116.344352722168,551.1826171875,-2.86516141891479,13.8836030960083,c(5165500, 2618500)
0,5593.0283203125,154.511215209961,0.744022965431213,7967.767578125,28.7235908508301,114.102958679199,614.125,-0.270538985729218,25.2557334899902,c(5200500, 2608500)
0,2304.6943359375,221.946746826172,0.753426611423492,6330.39794921875,29.9271774291992,159.222763061523,339.924591064453,-9.12024688720703,84.6191558837891,c(3473500, 2081500)
0,11562.3642578125,432.863433837891,0.699216485023499,7043.26513671875,28.8318042755127,93.7841415405273,922.740173339844,11.5475740432739,64.0662078857422,c(4576500, 2799500)
0,6175.17236328125,48.4654273986816,0.63746577501297,6654.52880859375,18.999382019043,95.9917984008789,528.088256835938,-2.89926195144653,15.9521760940552,c(4526500, 3243500)
0,5079.7578125,84.7898254394531,0.739610970020294,8002.46142578125,27,118,558.935607910156,-0.208472281694412,2.77630114555359,c(5164500, 2586500)
0,3446.49829101562,693.311279296875,0.731231331825256,6164.5595703125,31.6283016204834,134,378.555511474609,-7.12649536132812,13.081711769104,c(3048500, 2179500)
0,5251.4345703125,81.6349487304688,0.739264309406281,7992.2900390625,27,119,568.899536132812,0.105052337050438,1.21740806102753,c(5175500, 2574500)
0,2540.31323242188,654.228332519531,0.805628180503845,7255.67578125,37,155.11604309082,383.018768310547,-2.86670732498169,6.22197294235229,c(3178500, 1929500)
0,4296.923828125,159.4541015625,0.733381867408752,7790.1640625,16.3072071075439,116.709648132324,455.351654052734,-9.83834362030029,31.6563091278076,c(5768500, 2472500)
0,10165.3994140625,63.2889976501465,0.653014779090881,6276.40380859375,20.9200172424316,76.4645614624023,738.673583984375,-4.63252544403076,47.8998260498047,c(4538500, 3650500)
0,6116.32861328125,177.409942626953,0.648460209369659,6480.60302734375,24.2434692382812,90.9521102905273,480.930480957031,7.4004340171814,58.6799087524414,c(4427500, 3175500)
0,5605.25390625,104.835662841797,0.740049660205841,8003.724609375,26.2120933532715,115,662.820068359375,-0.0326270423829556,4.64117574691772,c(5225500, 2675500)
0,4743.95556640625,59.6035003662109,0.739128410816193,8484.5693359375,17.4498653411865,126,537.66015625,0.574763417243958,14.8954629898071,c(5558500, 2422500)
0,10143.26953125,468.952850341797,0.706989645957947,6885.80859375,30.7145500183105,91.1689300537109,773.940673828125,2.00600218772888,25.8785057067871,c(4491500, 2814500)
0,13521.181640625,547.850708007812,0.713552594184875,6905.15625,30.3913459777832,88.6214599609375,1241.04516601562,8.12746334075928,44.580810546875,c(4516500, 2770500)
0,11103.80078125,616.959106445312,0.657835781574249,6891.98583984375,22.4465808868408,112.516235351562,705.945678710938,-108.861610412598,290.610626220703,c(4389500, 2343500)
0,5467.00390625,246.450592041016,0.745947957038879,8440.837890625,49.1101608276367,97.4972381591797,557.863952636719,1.3593111038208,23.6888618469238,c(5585500, 2805500)
0,7656.158203125,401.256622314453,0.754042267799377,7517.97705078125,26.5994739532471,111.717422485352,706.836547851562,-11.7820501327515,100.103813171387,c(5146500, 2353500)
0,8165.11181640625,161.686279296875,0.743533253669739,4858.10693359375,18.5490665435791,108.509994506836,949.998779296875,-18.8398971557617,62.4731750488281,c(3545500, 2870500)
0,8583.85546875,3195.02514648438,0.765088498592377,6128.783203125,10.4663276672363,-55.2375183105469,1432.4296875,-9.72941303253174,577.487915039062,c(4173500, 2601500)
0,5716.43994140625,260.5625,0.72467827796936,7923.8798828125,24.255952835083,96.8983535766602,565.988098144531,-29.5088367462158,109.096420288086,c(5014500, 2795500)
0,3196.5302734375,844.100891113281,0.759874224662781,5979.2958984375,33,123.92113494873,570.133972167969,-19.8112335205078,147.730331420898,c(3453500, 2016500)
0,8997.4873046875,61.2138595581055,0.730420470237732,3982.7783203125,22.0068397521973,113.621536254883,919.203491210938,11.1144161224365,54.8260078430176,c(3495500, 2957500)
0,8440.611328125,195.427444458008,0.736626386642456,4772.39111328125,20,107.360023498535,964.753784179688,9.5064172744751,27.8713684082031,c(3526500, 2871500)
0,5903.2548828125,169.484161376953,0.755649089813232,5867.12646484375,15.8849391937256,137.297164916992,771.394104003906,-0.22599920630455,82.1441955566406,c(3668500, 2322500)
0,11202.7275390625,198.322143554688,0.827454328536987,6639.93798828125,40.5465660095215,145.370971679688,1292.67663574219,-209.731826782227,493.268493652344,c(5076500, 2159500)
0,7610.017578125,62.9818458557129,0.735626995563507,4853.240234375,21.8666744232178,117.950416564941,732.68212890625,-2.63709712028503,16.9463062286377,c(3474500, 2791500)
0,5577.58056640625,612.029907226562,0.773370981216431,5858.5029296875,21,125.79508972168,1006.8095703125,-14.2621726989746,168.900985717773,c(3684500, 2125500)
0,2513.11987304688,206.141052246094,0.812735855579376,5265.22802734375,51,167.905654907227,604.389526367188,102.881797790527,297.735748291016,c(4287500, 1875500)
0,4913.93408203125,26.3199996948242,0.739095628261566,8380.732421875,19.404821395874,131,537.452026367188,-0.663242697715759,2.39529061317444,c(5423500, 2402500)
0,1715.42346191406,390.573516845703,0.82038152217865,5323.486328125,42.0409698486328,172.057708740234,250.925857543945,59.9760704040527,231.671600341797,c(3246500, 1644500)
0,5709.19384765625,103.823112487793,0.641609311103821,7159.771484375,36.4276657104492,87,493.922729492188,-1.68482565879822,6.87937498092651,c(4849500, 3283500)
0,5103.8271484375,332.676391601562,0.798586189746857,7985.77001953125,25,110.299613952637,548.672302246094,-53.7042961120605,240.212951660156,c(5671500, 2374500)
0,4829.794921875,185.646347045898,0.745568513870239,6545.345703125,23.9899101257324,147.866897583008,591.099731445312,-68.9318542480469,230.330444335938,c(4445500, 2209500)
0,7610.431640625,239.351303100586,0.732467651367188,7604.23974609375,19.3870983123779,112.837020874023,904.409973144531,7.72319459915161,132.197845458984,c(4938500, 2495500)
0,3585.61499023438,583.312438964844,0.853230118751526,5680.8037109375,37.181266784668,138.876678466797,475.17724609375,-58.6554374694824,253.745208740234,c(3480500, 1991500)
0,5921.30712890625,373.492492675781,0.735551714897156,7019.34423828125,39.1635780334473,86.0426330566406,602.621520996094,34.4262008666992,176.837982177734,c(4640500, 2984500)
0,12242.935546875,472.120269775391,0.660292685031891,5767.59228515625,11.4346408843994,80.3930130004883,871.146057128906,0.0587422959506512,136.573806762695,c(4071500, 3051500)
0,7676.228515625,189.051986694336,0.647731482982635,6290.05517578125,14.9931364059448,97.885139465332,677.184448242188,5.27011299133301,53.7742385864258,c(4235500, 3032500)
0,7355.427734375,45.3612213134766,0.641908705234528,6272.8447265625,19.8737125396729,90.907958984375,637.213623046875,3.38989567756653,29.6932926177979,c(4424500, 3351500)
0,7439.99853515625,224.263580322266,0.741563856601715,5929.44677734375,15.9258584976196,118.042984008789,738.800659179688,-1.43254423141479,32.8057136535645,c(3810500, 2627500)
0,8221.0478515625,205.502014160156,0.671424865722656,7635.01416015625,32,67.8486022949219,560.424621582031,-13.6405630111694,30.9972705841064,c(5152500, 3530500)
0,6190.12451171875,154.89289855957,0.653768241405487,7604.7724609375,39.9357376098633,88.0803909301758,542.009094238281,2.81397485733032,46.5539779663086,c(5149500, 3149500)
0,6649.8720703125,647.183227539062,0.814989447593689,6164.84912109375,33.0790405273438,117.392425537109,888.089599609375,-17.7345485687256,515.40576171875,c(4077500, 2312500)
0,8374.8779296875,342.550659179688,0.749055981636047,6405.73828125,16.4319648742676,120.395965576172,920.424560546875,-36.0339813232422,118.835235595703,c(3937500, 2500500)
0,7591.912109375,1325.42114257812,0.709960758686066,8102.529296875,49.9229736328125,38.1525955200195,696.0869140625,71.0496368408203,255.087036132812,c(5595500, 2651500)
0,8520.1650390625,98.6323318481445,0.670462965965271,8070.59619140625,25.08034324646,65.378044128418,669.880065917969,-1.08728659152985,13.5836715698242,c(5276500, 3764500)
0,6275.6318359375,16.7584743499756,0.641656935214996,6276.41552734375,21,94.6865158081055,573.911499023438,-2.50645875930786,3.56898903846741,c(4399500, 3316500)
0,4456.95361328125,61.4494895935059,0.738580524921417,8658.517578125,36,115.988159179688,514.312622070312,0.967980265617371,4.20700311660767,c(5651500, 2588500)
0,6844.4580078125,919.330871582031,0.761161148548126,8178.263671875,48,63.6756782531738,762.858764648438,3.13263344764709,157.110977172852,c(5554500, 2636500)
0,11500.3388671875,1444.66809082031,0.858305275440216,7673.3154296875,30.3665180206299,40.5166397094727,1032.2451171875,180.805999755859,577.078735351562,c(5302500, 2524500)
0,7239.58203125,451.869171142578,0.837055087089539,5646.71923828125,46.7929954528809,142.091354370117,653.27978515625,-39.7626686096191,183.531982421875,c(2938500, 2205500)
0,7843.05078125,61.3296241760254,0.707381308078766,7358.8623046875,20,142,854.478332519531,-0.510800361633301,6.84113454818726,c(4287500, 2438500)
0,4933.86572265625,191.465896606445,0.751307249069214,8028.00146484375,24.7216567993164,101.889579772949,583.79541015625,4.84838914871216,51.4405479431152,c(5055500, 2784500)
0,10269.25,160.451400756836,0.684905707836151,4721.68896484375,27.3510437011719,143.076614379883,888.855712890625,-23.6814746856689,162.763168334961,c(3260500, 2324500)
0,12337.919921875,561.536987304688,0.77520626783371,6849.82421875,27.1339225769043,111.849937438965,803.377380371094,-173.311889648438,389.451599121094,c(4273500, 2394500)
0,5412.0888671875,570.931884765625,0.711645007133484,7439.42236328125,17.8845176696777,116.06315612793,611.646362304688,-20.7275943756104,134.602722167969,c(5251500, 2202500)
0,4923.72265625,36.0497283935547,0.728959977626801,8360.0615234375,21.1341743469238,130.823547363281,535.789001464844,-16.4964199066162,45.2587738037109,c(5423500, 2395500)
0,11463.408203125,280.210784912109,0.649985790252686,4580.5498046875,22.0874176025391,132.593078613281,1402.83178710938,-3.9975802898407,254.57536315918,c(3303500, 2326500)
0,8090.85888671875,349.369567871094,0.642850160598755,6717.92041015625,24.8241386413574,83.1885604858398,573.568054199219,-34.639705657959,93.310188293457,c(4473500, 3045500)
0,7577.939453125,207.205078125,0.640217185020447,7221.84326171875,37.9110908508301,91.4011917114258,719.583435058594,-1.03804409503937,25.8783264160156,c(4915500, 3043500)
0,6761.58544921875,158.571701049805,0.670964479446411,7821.990234375,34.4155158996582,77.7657089233398,574.803161621094,6.03649854660034,20.8755874633789,c(5220500, 3309500)
0,6105.07958984375,66.8858795166016,0.636890709400177,6608.09619140625,25,88,511.095520019531,8.22491931915283,22.9340171813965,c(4590500, 3357500)
0,5150.42578125,614.590148925781,0.729798793792725,5997.46630859375,28.124002456665,125.414619445801,650.050109863281,-37.3708572387695,135.207824707031,c(3661500, 2136500)
0,8707.19921875,49.544620513916,0.732563138008118,5368.537109375,15.0477828979492,134.593795776367,834.059265136719,3.23550224304199,20.2378406524658,c(3521500, 2481500)
0,9213.78125,91.3186492919922,0.670295357704163,7282.85498046875,31,65.9838104248047,679.312194824219,-1.08679866790771,10.7728910446167,c(5076500, 3849500)
0,8788.853515625,20.2564010620117,0.669635951519012,7643.96142578125,31,69.6332092285156,631.942321777344,4.3730640411377,10.827127456665,c(5159500, 3836500)
0,5756.90771484375,127.265640258789,0.708926737308502,7667.794921875,24,108,578.268188476562,0.679837286472321,3.3150897026062,c(4866500, 2801500)
0,8126.416015625,444.902435302734,0.696658790111542,6828.1142578125,29.69557762146,129.878479003906,783.123229980469,28.5805950164795,207.722274780273,c(4487500, 2266500)
0,5301.865234375,180.175094604492,0.726457238197327,7788.66259765625,23.652645111084,102.53662109375,630.732604980469,2.25945973396301,66.5951843261719,c(4938500, 2818500)
0,2646.46166992188,812.6015625,0.658112108707428,4968.8125,48.2696151733398,132.154479980469,624.119873046875,33.9297904968262,549.509887695312,c(3429500, 1790500)
0,9594.7314453125,341.768371582031,0.65984845161438,7344.79541015625,45.6705551147461,82.5964660644531,846.241760253906,24.5720138549805,131.365524291992,c(5040500, 3020500)
0,6536.6982421875,75.9337005615234,0.73447060585022,5398.58154296875,13.221508026123,120.312042236328,614.433349609375,-12.9155988693237,46.6818656921387,c(3594500, 2705500)
0,8873.1708984375,103.755569458008,0.727964043617249,5291.01416015625,14.6712312698364,136,863.617492675781,0.418721944093704,14.2900304794312,c(3498500, 2413500)
0,8339.6689453125,630.154357910156,0.744311273097992,7621.69482421875,44.8027038574219,69.6592407226562,829.729736328125,-0.218379944562912,149.873489379883,c(5102500, 2921500)
0,7035.0625,174.677368164062,0.738325715065002,5311.708984375,12.7814435958862,106.713470458984,693.804809570312,-29.1785125732422,72.1414413452148,c(3652500, 2849500)
0,14654.7412109375,886.748168945312,0.713440895080566,6249.2236328125,11.2238750457764,77.5688934326172,1298.09326171875,-33.5480308532715,107.195739746094,c(4073500, 2676500)
0,9542.3203125,433.554748535156,0.744812190532684,8019.50537109375,29.4097862243652,82.0619583129883,887.077697753906,-61.5399475097656,234.99169921875,c(5376500, 2842500)
0,22390.849609375,114.676780700684,0.658377289772034,3247.59594726562,22.9724426269531,103.965698242188,1054.517578125,5.7824878692627,67.4857788085938,c(3083500, 3361500)
0,4884.00146484375,85.0337066650391,0.738602161407471,8142.1201171875,28.0284729003906,112,510.282745361328,0.893775641918182,2.5840048789978,c(5130500, 2720500)
0,5698.3046875,242.172027587891,0.735049784183502,8115.3125,17.0121440887451,117.539085388184,606.902282714844,6.07985782623291,23.7942695617676,c(5309500, 2426500)
0,8338.1103515625,266.762542724609,0.727998733520508,5050.6767578125,14.660532951355,100.646118164062,718.042297363281,-2.16235733032227,43.6209678649902,c(3625500, 2888500)
0,8684.4072265625,30.4733734130859,0.643913686275482,5853.56201171875,18.9009571075439,83.5505142211914,602.939270019531,1.31692683696747,22.8366985321045,c(4363500, 3704500)
0,5878.28369140625,106.569549560547,0.668183267116547,7622.44287109375,32.877197265625,78.1815414428711,568.870483398438,-2.43644571304321,5.95971536636353,c(5102500, 3389500)
0,30537.419921875,198.910263061523,0.630394876003265,3304.20092773438,29.2370872497559,81.8701095581055,2200.49975585938,28.6681060791016,84.8096084594727,c(3365500, 3886500)
0,12667.9755859375,1997.67321777344,0.760401666164398,5531.7255859375,15.3408660888672,32.4785118103027,1497.03784179688,273.842224121094,705.006713867188,c(3497500, 2252500)
0,6302.52197265625,199.585952758789,0.749696254730225,7996.10009765625,26.0974884033203,104.155601501465,657.609985351562,-2.01912474632263,62.5730323791504,c(5264500, 2770500)
0,14358.1943359375,223.735565185547,0.650018870830536,6550.42822265625,22,61.8935546875,991.396057128906,2.01377558708191,34.224609375,c(4505500, 3844500)
0,3302.12036132812,519.682250976562,0.800177872180939,6743.18310546875,48.7679138183594,162.332382202148,503.592102050781,1.29992544651031,24.6893558502197,c(3008500, 1845500)
0,5975.794921875,944.007263183594,0.719948887825012,7730.26416015625,23.7351703643799,76.7774810791016,748.946899414062,136.255996704102,306.866271972656,c(5666500, 2350500)
0,9102.5029296875,148.345947265625,0.644454717636108,4429.8740234375,13.7962999343872,98.8863143920898,729.505065917969,1.95740520954132,95.1830368041992,c(3595500, 3178500)
0,7904.86083984375,236.155075073242,0.738541960716248,5806.54638671875,9.00112724304199,105.698051452637,773.285827636719,7.64711236953735,40.9866638183594,c(3862500, 2805500)
0,8333.505859375,109.011207580566,0.646416306495667,7123.16796875,37,78.4286727905273,604.086303710938,0.622811079025269,21.3515548706055,c(4941500, 3445500)
0,5436.32763671875,376.443603515625,0.778786897659302,8080.20361328125,21.8026485443115,114.227378845215,655.034301757812,-27.6362648010254,163.168380737305,c(5438500, 2333500)
0,2988.00439453125,1148.82946777344,0.790582299232483,6650.05615234375,52.742603302002,128.095733642578,656.272888183594,16.8769416809082,109.328117370605,c(3136500, 1709500)
0,8948.69140625,301.202728271484,0.72627192735672,7510.279296875,14.1007719039917,114.082565307617,990.226013183594,-21.4526023864746,180.254104614258,c(4905500, 2435500)
0,7902.7216796875,806.907043457031,0.839916884899139,5652.09765625,52.0708427429199,128.944869995117,851.936096191406,-30.2015495300293,180.070907592773,c(4875500, 1800500)
0,32492.787109375,457.440826416016,0.631846606731415,4079.31665039062,31.6706676483154,63.6199951171875,1095.62414550781,-69.7327499389648,176.97380065918,c(3454500, 3827500)
0,9402.0625,43.8911209106445,0.636186957359314,5934.32080078125,16.9364624023438,93.4142837524414,709.309143066406,0.668327689170837,17.5765895843506,c(4283500, 3325500)
0,21501.990234375,1237.16845703125,0.494072914123535,4826.8896484375,27.8813247680664,-34.6184310913086,518.598815917969,140.113464355469,327.990631103516,c(3035500, 4977500)
0,10525.76953125,1833.96899414062,0.683508038520813,5780.923828125,17.89475440979,50.3458862304688,1048.392578125,322.5810546875,819.217895507812,c(3535500, 2206500)
0,6417.60498046875,149.747268676758,0.669930875301361,7741.48046875,34.9858169555664,79.9588623046875,549.023010253906,-5.00760507583618,18.4564590454102,c(5185500, 3284500)
0,8856.47265625,97.4341735839844,0.668529510498047,8274.08203125,29.9819507598877,62,611.929321289062,0.101524591445923,4.94330310821533,c(5341500, 3852500)
0,10030.2998046875,188.04150390625,0.668119728565216,5414.763671875,11.6317892074585,99.0364379882812,890.573303222656,3.80664157867432,45.3645057678223,c(3890500, 3020500)
0,3153.6552734375,126.062843322754,0.808589994907379,5241.7119140625,75.4354553222656,183.336959838867,416.121429443359,-19.5208835601807,138.596145629883,c(4778500, 1552500)
0,6263.6826171875,25.5299758911133,0.641480445861816,6486.93994140625,19.142505645752,95,536.352966308594,0.628875076770782,3.09834861755371,c(4472500, 3298500)
0,16815.1953125,503.278289794922,0.717703402042389,7375.6884765625,24.966682434082,96.6236267089844,1205.89880371094,-87.5159301757812,183.185241699219,c(4690500, 2574500)
0,5177.2685546875,31.3803768157959,0.738583028316498,8262.2333984375,19.1238327026367,132,535.535278320312,-2.73807430267334,6.34678745269775,c(5357500, 2396500)
0,3789.09716796875,19.2605457305908,0.738650739192963,8112.23291015625,17.8603343963623,120.690361022949,377.038177490234,8.73718929290771,34.3646240234375,c(5793500, 2568500)
0,4489.5087890625,126.746536254883,0.797345638275146,7113.04052734375,52.2765350341797,161.251312255859,501.263244628906,-29.5575256347656,135.436187744141,c(5373500, 1845500)
0,8965.9833984375,226.013610839844,0.64549595117569,6702.42919921875,25,60.5631866455078,603.093811035156,-4.34728336334229,62.8201293945312,c(4631500, 3866500)
0,5477.603515625,261.739807128906,0.728174149990082,8405.9765625,33,108.603820800781,633.041564941406,-11.8014726638794,42.4099311828613,c(5493500, 2531500)
0,6393.892578125,266.656341552734,0.736194789409637,7921.77197265625,36.9134178161621,106.683959960938,660.813659667969,-10.0049543380737,78.2197952270508,c(5234500, 2642500)
0,6215.5947265625,32.3600845336914,0.641607701778412,6550.19775390625,19,96,525.381652832031,-5.78198766708374,16.2938995361328,c(4479500, 3257500)
0,8807.4150390625,76.7579727172852,0.668090641498566,8221.4970703125,33.0197410583496,58.8292694091797,648.873352050781,-4.19613933563232,22.4747447967529,c(5298500, 3941500)
0,4902.40869140625,78.8946762084961,0.739863395690918,8002.57861328125,26.4594230651855,117,559.772399902344,1.46830904483795,7.3259859085083,c(5107500, 2567500)
0,8537.1240234375,641.350646972656,0.82134997844696,7853.189453125,36.1909255981445,87.3176345825195,852.704040527344,-58.3494415283203,320.907745361328,c(5258500, 2528500)
0,7073.33544921875,487.553466796875,0.727692306041718,7320.03857421875,18.2374572753906,118.692657470703,767.355102539062,-15.4288578033447,72.091178894043,c(5191500, 2218500)
0,4466.123046875,1778.39147949219,0.770717620849609,6254.1728515625,50.1669960021973,87.5052795410156,638.176513671875,-8.93678283691406,500.383392333984,c(3178500, 1686500)
0,14893.833984375,833.271423339844,0.729793608188629,6250.078125,9.2322940826416,82.3306350708008,1359.08264160156,-42.2101097106934,199.085433959961,c(4031500, 2643500)
0,6483.431640625,170.011871337891,0.66856974363327,7437.0380859375,40.5877952575684,83.8649597167969,570.999755859375,5.17149496078491,31.0883388519287,c(5032500, 3208500)
0,8148.4404296875,64.1599655151367,0.710699439048767,7305.69677734375,20.9240074157715,140,887.896911621094,-0.590842962265015,5.83803224563599,c(4339500, 2471500)
0,7350.697265625,197.913772583008,0.736794888973236,6433.19287109375,21.1021213531494,131,795.060668945312,-10.6540908813477,18.3273468017578,c(3922500, 2478500)
0,8801.9736328125,498.96435546875,0.776308596134186,7452.9833984375,14.6521110534668,103.692497253418,968.396728515625,39.5254821777344,153.772827148438,c(5032500, 2415500)
0,10595.1083984375,1104.46667480469,0.830854117870331,7056.32470703125,32.4925117492676,82.1957321166992,1436.70825195312,-227.441314697266,537.205505371094,c(5123500, 2225500)
0,8779.21484375,37.676643371582,0.642360985279083,5818.9599609375,15,97,700.929870605469,-0.611754357814789,7.53157138824463,c(4216500, 3268500)
0,8679.3154296875,1272.32312011719,0.757023334503174,4645.5029296875,32.0394668579102,78.8352508544922,992.948425292969,-33.3799705505371,107.009498596191,c(3144500, 2326500)
0,6189.158203125,123.567848205566,0.639881193637848,7045.3544921875,32.1306610107422,88.8785095214844,575.802368164062,9.46199417114258,16.705904006958,c(4767500, 3225500)
0,10405.94921875,7.36703777313232,0.641653537750244,5504.03955078125,15.2638711929321,100,805.917419433594,-1.37884938716888,3.2925238609314,c(4065500, 3247500)
0,10407.6943359375,428.257781982422,0.65707939863205,6335.44677734375,16,76.52392578125,699.523864746094,20.3292675018311,63.0022125244141,c(4370500, 3140500)
0,5466.796875,462.519561767578,0.759962916374207,8109.1474609375,24.3341083526611,107.596450805664,703.891784667969,26.3396396636963,113.073867797852,c(5530500, 2342500)
0,5087.8671875,33.5503082275391,0.740944564342499,8307.1708984375,18.7076358795166,131,537.567016601562,-2.11925268173218,10.1108493804932,c(5362500, 2415500)
0,20510.400390625,397.3408203125,0.620283246040344,3999.92944335938,17.1120128631592,73.5145645141602,1067.25280761719,-0.55381840467453,167.950607299805,c(3518500, 3603500)
0,7943.68212890625,116.660758972168,0.72663426399231,5543.0498046875,10.9590902328491,106.649841308594,641.681823730469,-0.397446781396866,37.1863594055176,c(3872500, 2948500)
0,7009.994140625,545.347595214844,0.722423076629639,7144.85791015625,34.9071311950684,80.086051940918,602.960571289062,-0.196790277957916,53.5808982849121,c(4734500, 2899500)
0,5501.4453125,287.319000244141,0.763603687286377,8482.537109375,36.9297676086426,103.444496154785,614.677978515625,-17.8734130859375,117.349998474121,c(5568500, 2577500)
0,9456.2626953125,318.701171875,0.738183081150055,5981.04296875,11,103.610939025879,768.657592773438,-27.9253940582275,91.2436828613281,c(3916500, 2749500)
0,9936.3974609375,167.705520629883,0.637675583362579,6566.90673828125,22,66.3182907104492,630.33935546875,-3.83937668800354,16.4419002532959,c(4591500, 3763500)
0,10341.423828125,-5.18380784988403,0.64155787229538,5227.6513671875,18,100,812.235961914062,-0.595722615718842,1.3364132642746,c(4030500, 3282500)
0,7961.11328125,66.579963684082,0.662571609020233,4539.6064453125,11.4641923904419,102.173278808594,571.151977539062,-13.6162986755371,33.7101135253906,c(3624500, 3225500)
0,18462.59375,131.6328125,0.660508692264557,3745.42065429688,16.5653991699219,93.7450561523438,993.2080078125,11.4825534820557,52.0573043823242,c(3198500, 3553500)
0,2541.42919921875,231.561706542969,0.713320076465607,6325.23046875,23.413516998291,154.992141723633,403.846618652344,-18.6117553710938,86.9757385253906,c(3484500, 2122500)
0,13869.5341796875,105.617233276367,0.669160187244415,4194.74462890625,19.3028373718262,93.6374893188477,1122.69567871094,-19.3296794891357,65.3763198852539,c(3511500, 3457500)
0,3165.50146484375,118.313323974609,0.778101444244385,5113.91845703125,53.9368515014648,177.11328125,558.502624511719,-102.592086791992,231.947280883789,c(4602500, 1678500)
0,2508.31176757812,590.34814453125,0.812328696250916,7037.4443359375,42.8740425109863,160.789321899414,382.727233886719,-17.9399528503418,64.0013198852539,c(3113500, 1834500)
0,6784.93310546875,114.854469299316,0.739369630813599,8087.13330078125,28,105,638.044860839844,-0.240174353122711,1.66794216632843,c(5258500, 2834500)
0,6985.03564453125,527.201416015625,0.708282828330994,7037.40576171875,32.8364791870117,78.8203125,652.111755371094,-4.09513664245605,48.9531097412109,c(4666500, 2942500)
0,3058.0712890625,458.264770507812,0.819083333015442,5484.11328125,47.0365753173828,155.284515380859,522.110534667969,-25.7210083007812,125.903625488281,c(4666500, 1604500)
0,7626.98046875,572.251037597656,0.748011410236359,5831.8076171875,15.8772249221802,106.206558227539,1268.69641113281,-14.8980979919434,67.341438293457,c(3714500, 2458500)
0,12752.41796875,160.322158813477,0.639817297458649,6543.7841796875,22,66.3729095458984,868.606262207031,2.64036083221436,12.0175867080688,c(4531500, 3794500)
0,11708.607421875,763.094665527344,0.924786388874054,4396.2568359375,38.4052085876465,110.47819519043,1203.11157226562,105.386558532715,666.968444824219,c(2964500, 2382500)
0,12545.9638671875,1249.80407714844,0.782872915267944,6026.3828125,27.9096755981445,70.6933059692383,1150.24279785156,-5.20727109909058,175.755767822266,c(3826500, 2404500)
0,6442.0234375,98.3990707397461,0.709335625171661,6426.68017578125,18.8940467834473,109,598.8017578125,-3.77024173736572,8.11266040802002,c(4196500, 2934500)
0,6239.259765625,137.045043945312,0.667074501514435,7540.8525390625,35.8344612121582,84,543.664306640625,-1.55764400959015,6.70190525054932,c(5072500, 3245500)
0,11088.7353515625,159.743789672852,0.650342345237732,5878.3662109375,13.2384748458862,97.552619934082,1013.20831298828,21.3336296081543,38.3748970031738,c(4125500, 3090500)
0,13621.2080078125,230.861373901367,0.691024422645569,4090.57836914062,14.744701385498,84.032585144043,683.822570800781,-16.5817623138428,160.327621459961,c(3601500, 3525500)
0,8524.8564453125,477.458221435547,0.708240151405334,6694.18115234375,19.8220558166504,85.7866439819336,787.66455078125,6.08846759796143,37.237133026123,c(4369500, 2885500)
0,7946.14697265625,100.241737365723,0.665435910224915,7698.27490234375,29.5438270568848,67.2398452758789,575.973754882812,0.494708836078644,8.0084342956543,c(5152500, 3737500)
