"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
0,13375.7177734375,460.00927734375,0.708585798740387,6378.751953125,11.7996463775635,82.3760757446289,971.718078613281,-4.17866802215576,86.9535751342773,c(4273500, 2995500)
0,8247.6513671875,96.3703765869141,0.710469722747803,7533.47216796875,19,121,814.319641113281,-4.99556541442871,11.8365516662598,c(4827500, 2526500)
0,3138.86450195312,909.563720703125,0.733906328678131,6076.39453125,28.8535861968994,117.074981689453,519.200988769531,2.55269646644592,8.70051193237305,c(3154500, 2176500)
0,5300.08984375,165.278091430664,0.855556964874268,3113.97119140625,65.4882736206055,157.292266845703,660.122192382812,-35.9867706298828,158.103256225586,c(2644500, 1956500)
0,16705.427734375,857.037658691406,0.77854984998703,6933.38232421875,22.7113780975342,70.3980865478516,1587.86450195312,128.224975585938,378.419921875,c(4566500, 2755500)
0,9762.0537109375,1117.67102050781,0.784124493598938,5287.10302734375,29.3502731323242,86.2039566040039,1615.52990722656,138.493515014648,342.418792724609,c(3403500, 2277500)
0,8994.373046875,349.365173339844,0.658112406730652,6151.96875,14,90.2541656494141,749.866638183594,-13.9509744644165,83.8495254516602,c(4164500, 3006500)
0,5062.6650390625,842.219482421875,0.83275318145752,5185.4091796875,69.0704193115234,133.775695800781,739.596252441406,-34.7637138366699,187.567687988281,c(2946500, 1650500)
0,6549.34375,499.646240234375,0.79585063457489,5768.0703125,51.7559661865234,141.650344848633,960.42431640625,-74.3831405639648,203.246383666992,c(2863500, 2083500)
0,8766.2587890625,93.1748962402344,0.708583831787109,7559.375,16,122.981071472168,862.237426757812,-5.12432146072388,11.5587377548218,c(4853500, 2491500)
0,4498.06884765625,10.544153213501,0.741363346576691,7604.650390625,18.6188945770264,137,477.750183105469,-12.5047512054443,14.4755420684814,c(5728500, 2310500)
0,5822.57763671875,658.057800292969,0.790333449840546,7569.69970703125,21.8869247436523,104.632934570312,560.086486816406,-43.2143669128418,235.641845703125,c(5292500, 2256500)
0,8421.416015625,61.9733543395996,0.653183400630951,5159.75732421875,12,105.352058410645,657.363098144531,-1.14356219768524,17.4452648162842,c(3812500, 3054500)
0,4769.640625,416.498504638672,0.749090254306793,5755.37890625,37.0914497375488,133.005523681641,705.636413574219,56.5816345214844,190.099105834961,c(3948500, 2265500)
0,6362.18798828125,414.499481201172,0.673154771327972,5922.01904296875,20.4431114196777,128.149475097656,762.98388671875,-115.70906829834,347.526123046875,c(3692500, 2230500)
0,5015.787109375,141.547668457031,0.711877405643463,8702.8203125,35.0605773925781,102.070587158203,494.190948486328,-55.738597869873,176.998931884766,c(5684500, 2796500)
0,9846.1162109375,647.950805664062,0.691488564014435,6840.2431640625,30.108980178833,68.73486328125,663.815551757812,33.8066902160645,76.204216003418,c(4543500, 2984500)
0,6171.98779296875,103.145149230957,0.629616558551788,7069.24365234375,35.7936820983887,83.3266220092773,525.26953125,9.23577308654785,53.390941619873,c(4823500, 3352500)
0,4519.2109375,90.849479675293,0.737066388130188,5766.5771484375,35.4117584228516,148.480255126953,721.429565429688,33.4930267333984,62.6594085693359,c(3740500, 2267500)
0,5824.986328125,569.348510742188,0.720408320426941,7981.0068359375,37.0302810668945,100.480163574219,781.47998046875,-89.983512878418,394.263366699219,c(5498500, 2318500)
0,18261.02734375,138.619384765625,0.641297161579132,3478.94018554688,15.8039531707764,93.5781478881836,1055.94140625,-24.512508392334,108.321807861328,c(3285500, 3573500)
0,2335.82934570312,636.41455078125,0.802732110023499,7231.8095703125,36.9741477966309,153.451293945312,425.076416015625,9.52017593383789,68.8163757324219,c(3130500, 1968500)
0,10201.4072265625,1270.66552734375,0.755608916282654,7879.068359375,47.9463272094727,39.3341522216797,890.553161621094,168.618026733398,327.790557861328,c(5470500, 2819500)
0,2052.71826171875,340.778350830078,0.822041511535645,5646.65478515625,41.1421165466309,168.835037231445,306.350982666016,-8.01354312896729,79.9408950805664,c(3371500, 1763500)
0,6047.7431640625,105.512466430664,0.667054951190948,7612.1103515625,33.1106986999512,77,560.949401855469,-3.23472738265991,7.66004371643066,c(5101500, 3424500)
0,6989.1943359375,101.778877258301,0.634304761886597,6503.54443359375,20.5422458648682,86.3661651611328,556.110290527344,4.27503204345703,27.9988536834717,c(4553500, 3357500)
0,8521.8671875,697.67822265625,0.754274785518646,6259.1953125,30.9550724029541,102.633117675781,802.989807128906,-51.0919876098633,191.818466186523,c(3886500, 2455500)
0,5034.64501953125,259.441589355469,0.75260204076767,8175.39404296875,26,113.919189453125,516.330932617188,-12.5382356643677,78.1576690673828,c(5650500, 2400500)
0,9664.7685546875,33.4263153076172,0.633488595485687,6022.1201171875,15.6280612945557,90,661.676635742188,-4.66818380355835,26.5819473266602,c(4357500, 3405500)
0,10379.1181640625,139.483261108398,0.651992797851562,4410.52734375,13.3011341094971,93.1776733398438,860.020812988281,1.3887403011322,22.8398723602295,c(3544500, 3381500)
0,6835.66650390625,153.736312866211,0.667608380317688,7432.5078125,35,76.3285293579102,583.215454101562,-0.955568194389343,11.7963056564331,c(5018500, 3384500)
0,10829.896484375,868.453002929688,0.737172782421112,7922.9580078125,42.1729965209961,59.0801658630371,973.184875488281,31.6102676391602,270.071838378906,c(5412500, 2833500)
0,6235.03564453125,64.5039825439453,0.641085624694824,7114.09814453125,36.4714851379395,85,507.232788085938,-2.99971961975098,4.72144556045532,c(4844500, 3356500)
0,13114.158203125,812.340942382812,0.79268205165863,4611.431640625,44.4852142333984,109.731887817383,1176.02355957031,4.86902618408203,106.593338012695,c(2850500, 2285500)
0,4249.2412109375,295.322387695312,0.796629071235657,5932.6953125,51.2726402282715,160.655380249023,727.841979980469,-2.88309741020203,56.1381340026855,c(2867500, 2029500)
0,10315.8310546875,192.75114440918,0.651142358779907,5656.32470703125,8.28468799591064,97.7832412719727,804.842346191406,-6.52001285552979,35.6894302368164,c(3989500, 3028500)
0,6719.10986328125,17.0848693847656,0.643354833126068,6424.31640625,22,88.8746566772461,580.232971191406,6.73851346969604,17.7603073120117,c(4591500, 3407500)
0,3548.75170898438,235.784240722656,0.856036007404327,5635.10693359375,67.3369140625,177.801071166992,667.721740722656,88.3195266723633,350.861328125,c(3006500, 1647500)
0,7219.1875,224.306427001953,0.64230877161026,7234.6171875,35,86,616.401977539062,-5.1423225402832,15.0643539428711,c(4932500, 3129500)
0,5352.17529296875,284.496368408203,0.72999632358551,8490.939453125,36.9723052978516,105.023345947266,675.058166503906,2.34726619720459,66.0222854614258,c(5567500, 2571500)
0,8915.212890625,297.273559570312,0.727055132389069,4934.1904296875,13.3543500900269,99.6487884521484,729.614929199219,7.95130920410156,73.2490997314453,c(3586500, 2882500)
0,4873.79443359375,42.6746101379395,0.739475905895233,8430.8779296875,20.9697074890137,129,519.674926757812,5.56927013397217,7.9979567527771,c(5472500, 2405500)
0,5717.60595703125,100.37425994873,0.678754270076752,6168.7646484375,39.4526329040527,153.859436035156,878.97021484375,18.4214878082275,124.291358947754,c(4359500, 2256500)
0,4974.41845703125,73.0117568969727,0.738664209842682,8412.8798828125,19.9012565612793,127,523.461364746094,5.88158559799194,11.6349182128906,c(5461500, 2407500)
0,6180.03173828125,197.79768371582,0.658426344394684,7632.32470703125,39,84.103889465332,545.665466308594,-12.8520584106445,49.0434837341309,c(5165500, 3163500)
0,2483.70581054688,380.463317871094,0.728905737400055,6241.6962890625,28.9255123138428,151.869415283203,483.133392333984,67.9735870361328,173.036193847656,c(3473500, 2062500)
0,7541.98681640625,4.20043468475342,0.655918896198273,4715.556640625,21.962474822998,110.005874633789,767.225402832031,-0.83208954334259,1.65537667274475,c(3725500, 3057500)
0,8387.10546875,122.129020690918,0.727442502975464,4660.26171875,15.887825012207,108.31494140625,817.293151855469,-15.6078586578369,97.2632675170898,c(3596500, 2924500)
0,4374.857421875,937.662658691406,0.676464319229126,7381.087890625,31.2823009490967,104.885276794434,572.137145996094,-24.5711994171143,560.426696777344,c(5363500, 1992500)
0,7853.25146484375,276.944000244141,0.625811517238617,6504.7763671875,14,90.8327178955078,620.803344726562,-6.30836248397827,60.4523811340332,c(4333500, 3023500)
0,7592.43701171875,132.86279296875,0.636143147945404,6840.13525390625,27.4092330932617,77.477409362793,606.003723144531,-8.16317939758301,32.7003211975098,c(4808500, 3449500)
0,8701.0380859375,122.41455078125,0.664047420024872,8158.5673828125,27.9473876953125,62.8976745605469,616.882995605469,-12.5201797485352,38.8865966796875,c(5317500, 3761500)
0,3563.86938476562,304.004425048828,0.796587705612183,6205.29931640625,52.0570449829102,163.622848510742,735.8994140625,-5.60727548599243,29.3905200958252,c(2912500, 2017500)
0,8571.861328125,1210.31616210938,0.646986305713654,6037.22900390625,36.8630027770996,82.4693908691406,1195.94665527344,-97.7330703735352,339.256408691406,c(4063500, 2300500)
0,3661.39672851562,1090.96203613281,0.773300051689148,6000.447265625,23.546085357666,104.139091491699,493.973449707031,-42.2144966125488,175.401748657227,c(3329500, 2134500)
0,8184.88134765625,170.992691040039,0.664303481578827,8359.2138671875,30.967170715332,57.5805358886719,610.530395507812,-1.84445440769196,30.1604747772217,c(5403500, 3831500)
0,9431.02734375,515.479187011719,0.729130864143372,6521.73046875,26.5028877258301,90.3860855102539,1012.01031494141,72.6311492919922,163.537963867188,c(4271500, 2826500)
0,6522.3701171875,417.135681152344,0.73056423664093,7997.10302734375,47.6487083435059,95.278205871582,605.590209960938,27.9882755279541,143.321044921875,c(5446500, 2708500)
0,7213.494140625,166.401748657227,0.709917664527893,7643.08203125,26,112.061637878418,739.336608886719,0.764708042144775,12.0988578796387,c(4870500, 2612500)
0,3671.4375,186.419174194336,0.706195712089539,6313.5361328125,23.9215278625488,156.091995239258,504.341644287109,10.282320022583,36.3776016235352,c(4785500, 2040500)
0,7316.9638671875,931.066589355469,0.80458015203476,7292.48974609375,20.1529865264893,86.2172393798828,883.852966308594,110.931739807129,342.110626220703,c(5194500, 2295500)
0,11030.63671875,166.594619750977,0.641169548034668,5671.7978515625,8.67789840698242,97.2696380615234,867.375549316406,-65.246337890625,141.464889526367,c(4026500, 3060500)
0,7212.05615234375,213.198196411133,0.706731021404266,7656.2900390625,23.0091800689697,112.581893920898,866.810485839844,18.9005374908447,64.3772354125977,c(4931500, 2526500)
0,10893.9326171875,518.578674316406,0.719663262367249,6668.16259765625,32.9621620178223,89.2381210327148,873.441284179688,-29.4656867980957,108.969039916992,c(4369500, 2795500)
0,13656.2216796875,430.313842773438,0.712533056735992,6983.04443359375,26.8731651306152,95.6306381225586,995.653686523438,-17.3875713348389,30.7586097717285,c(4540500, 2776500)
0,7618.15185546875,986.690063476562,0.731310665607452,6577.92333984375,27.3779067993164,96.3278961181641,863.768798828125,164.326065063477,466.032623291016,c(4110500, 2372500)
0,2886.7685546875,468.117248535156,0.714135944843292,6162.0908203125,21.8401966094971,138.94303894043,552.470825195312,39.2960433959961,90.6127243041992,c(3437500, 2167500)
0,9682.7666015625,304.54296875,0.742023587226868,6130.86474609375,12.1157789230347,106.973503112793,891.323486328125,0.798800528049469,47.6638450622559,c(3993500, 2743500)
0,7515.57763671875,112.482536315918,0.743332743644714,5267.505859375,10.9446640014648,106.936729431152,696.374633789062,4.72211122512817,41.4021682739258,c(3750500, 2932500)
0,6725.44775390625,151.884506225586,0.705128312110901,7676.06640625,26.0087604522705,112.616485595703,726.704345703125,-2.47636651992798,13.4852914810181,c(4883500, 2615500)
0,8524.763671875,120.55933380127,0.669318377971649,7907.6025390625,27.7600002288818,70.2924728393555,634.401489257812,-3.93866658210754,17.6205730438232,c(5250500, 3547500)
0,10146.9345703125,1197.13757324219,0.80900377035141,7093.56396484375,36.4768867492676,76.0514602661133,1426.51977539062,-20.0684051513672,300.477081298828,c(5119500, 2247500)
0,6894.8095703125,115.687675476074,0.672030389308929,7654.068359375,35.8166847229004,74.9246520996094,553.949035644531,-8.39996528625488,24.297664642334,c(5140500, 3468500)
0,6246.68603515625,267.23486328125,0.707092583179474,5896.123046875,25.1791839599609,132.476989746094,1080.77026367188,-155.204330444336,318.506683349609,c(3708500, 2295500)
0,10677.0556640625,203.010833740234,0.670950412750244,8011.85400390625,30,54.84033203125,682.554565429688,-9.36722087860107,25.8860149383545,c(5263500, 3881500)
0,14368.10546875,726.752624511719,0.77156001329422,6994.53076171875,23.2356185913086,73.2119064331055,1248.04064941406,9.48196315765381,247.992965698242,c(4602500, 2832500)
0,9371.3984375,238.06282043457,0.70553719997406,6203.173828125,11.5748834609985,101.382942199707,795.295532226562,-2.53500604629517,23.8410892486572,c(4095500, 2886500)
0,19916.302734375,166.778045654297,0.678659737110138,3452.94482421875,30.5774345397949,87.5266876220703,2008.03979492188,10.7890529632568,83.4123611450195,c(3351500, 3741500)
0,8205.51171875,246.17822265625,0.713101267814636,7508.49462890625,38.2342567443848,106.706687927246,731.11083984375,-31.3563766479492,70.2051162719727,c(4785500, 2665500)
0,9350.32421875,349.579681396484,0.820981383323669,5136.54443359375,55.5322036743164,147.372741699219,1207.04040527344,26.3268146514893,151.472915649414,c(2802500, 2093500)
0,8788.5009765625,48.8569297790527,0.642741978168488,5846.11376953125,15.521125793457,103.998237609863,780.553955078125,-0.929531693458557,9.7790584564209,c(4110500, 3094500)
0,9409.5244140625,109.106750488281,0.669647037982941,8249.1875,29,60.5608596801758,635.227844238281,1.25338923931122,14.5030908584595,c(5326500, 3877500)
0,9421.3505859375,74.7967224121094,0.662385165691376,4084.38940429688,19,104.893043518066,823.830993652344,-17.7055931091309,51.8464012145996,c(3449500, 3164500)
0,3173.92358398438,681.427551269531,0.738818347454071,6253.43505859375,32.2134857177734,135.287368774414,383.360748291016,-3.77644658088684,25.7798004150391,c(3070500, 2169500)
0,19555.6328125,992.9990234375,0.809262931346893,6714.36279296875,24.5367794036865,76.1985549926758,1490.59997558594,-54.6447410583496,391.921752929688,c(4699500, 2470500)
0,14573.482421875,2278.30883789062,0.704575717449188,5813.376953125,14.3212327957153,22.5278377532959,770.828918457031,231.875778198242,533.331848144531,c(3646500, 2204500)
0,10717.9423828125,64.8687515258789,0.643185019493103,3901.19873046875,11,91.7436447143555,715.866760253906,-12.4782552719116,59.551097869873,c(3551500, 3678500)
0,9752.8466796875,514.826782226562,0.708790421485901,7422.5634765625,36.8752555847168,92.1651153564453,1048.00341796875,118.715461730957,265.573272705078,c(4774500, 2654500)
0,10258.552734375,348.114227294922,0.734316647052765,5893.498046875,13.8066654205322,94.8505477905273,970.540222167969,41.0052490234375,124.366165161133,c(3990500, 2910500)
0,4446.24169921875,1265.64172363281,0.782571971416473,5797.85302734375,21.0934143066406,91.321907043457,615.535949707031,57.9915313720703,233.09326171875,c(3313500, 2162500)
0,9778.767578125,497.930694580078,0.701061487197876,6754.6494140625,24.5327568054199,86.5507278442383,746.177307128906,-2.0287013053894,78.7138214111328,c(4404500, 2860500)
0,8834.935546875,56.561092376709,0.644883573055267,5597.83056640625,13,102.239677429199,826.225158691406,10.3744306564331,20.9646549224854,c(4053500, 3140500)
0,3105.59643554688,1121.9267578125,0.735024809837341,6688.52783203125,33.5376358032227,114.096313476562,539.329345703125,-39.8151397705078,157.912033081055,c(3077500, 2064500)
0,16457.091796875,798.604187011719,0.490960091352463,4728.33740234375,29,-10.0186414718628,504.914764404297,4.12944507598877,303.112426757812,c(3060500, 4969500)
0,6164.1220703125,168.940017700195,0.683476269245148,7499.09765625,36,72.9021606445312,655.66162109375,7.67490720748901,55.3733253479004,c(5067500, 3475500)
0,4879.84228515625,86.4569320678711,0.73928290605545,8145.65625,28.2309093475342,111,514.720581054688,0.669767439365387,1.48354423046112,c(5126500, 2728500)
0,5133.9755859375,370.229278564453,0.782811343669891,5744.056640625,57,153.204162597656,883.766052246094,22.9048938751221,56.6236190795898,c(2842500, 2042500)
0,9040.28125,61.4208717346191,0.657072424888611,4288.95654296875,10,94.8735809326172,709.297119140625,-11.6710090637207,30.5748348236084,c(3574500, 3469500)
0,3414.73681640625,373.014801025391,0.665788412094116,7694.7666015625,21.0544261932373,135.566101074219,513.406311035156,-86.7014770507812,405.696533203125,c(5320500, 2108500)
0,12378.904296875,53.7823944091797,0.667389452457428,4185.7099609375,19,97.4011306762695,1077.83642578125,-2.06975364685059,41.742073059082,c(3499500, 3449500)
0,7627.6220703125,26.5607242584229,0.650748252868652,5895.51123046875,21.2930183410645,85.6858978271484,613.022033691406,-0.259956359863281,40.8246002197266,c(4404500, 3605500)
0,7429.7646484375,120.825057983398,0.734474182128906,5407.65673828125,12.3244180679321,106.761489868164,690.072509765625,14.1136703491211,29.3655815124512,c(3806500, 2930500)
0,3953.74926757812,287.239196777344,0.765925467014313,7614.00146484375,23.0737571716309,135.921722412109,469.613159179688,-23.3994655609131,98.7111206054688,c(5279500, 2175500)
0,4591.7158203125,148.262588500977,0.744649231433868,7855.73974609375,17.9904251098633,133.025283813477,575.08837890625,2.81151413917542,25.642333984375,c(5618500, 2252500)
0,2439.35229492188,126.195617675781,0.734650075435638,6208.62646484375,32.5703811645508,161.982498168945,358.692199707031,-8.27408123016357,36.5179100036621,c(3519500, 2093500)
0,9202.6025390625,1228.77209472656,0.767757713794708,7901.748046875,53.7547149658203,39.6342506408691,759.342712402344,-75.8718032836914,406.272277832031,c(5488500, 2811500)
0,8090.8515625,104.230331420898,0.650376081466675,4485.16259765625,12.6456575393677,100.646812438965,660.155639648438,19.6666107177734,49.0763168334961,c(3652500, 3212500)
0,4969.3408203125,82.9731216430664,0.739065766334534,8469.7265625,26,123,520.927612304688,-0.691254079341888,4.44057846069336,c(5465500, 2457500)
0,22789.85546875,1077.3740234375,0.553149163722992,4685.947265625,26.6927089691162,-31.9998207092285,574.624206542969,96.1826858520508,223.206497192383,c(3054500, 4964500)
0,10114.9677734375,45.4616241455078,0.738826930522919,5261.0078125,20.9296798706055,143.785079956055,957.6376953125,-4.45440578460693,25.8774433135986,c(3472500, 2357500)
0,6905.75146484375,476.126831054688,0.733496606349945,7205.86279296875,34.4779167175293,78.7997207641602,663.963562011719,-6.34630298614502,102.911712646484,c(4799500, 2972500)
0,7039.07861328125,173.154647827148,0.744698047637939,5607.3359375,12,116.979133605957,771.866333007812,7.79006624221802,47.5006561279297,c(3684500, 2691500)
0,7431.85595703125,222.129470825195,0.641233205795288,7234.94873046875,38.351619720459,90.9414901733398,635.517517089844,-10.1837949752808,29.6988754272461,c(4896500, 3031500)
0,3679.40942382812,949.6064453125,0.726458132266998,6458.234375,35.9445343017578,123.181457519531,579.086730957031,10.0727214813232,42.4344825744629,c(3015500, 2085500)
0,2672.11157226562,52.5351142883301,0.819012045860291,5408.83642578125,45.9628791809082,176.968490600586,443.747009277344,-2.43581581115723,66.1557922363281,c(3443500, 1912500)
0,6581.763671875,270.962280273438,0.764012515544891,7958.9599609375,31.5410270690918,110.956428527832,816.991821289062,2.68381357192993,118.728721618652,c(5239500, 2517500)
0,7801.38818359375,64.7014999389648,0.739294350147247,4379.54443359375,19.4654655456543,115.684951782227,756.599792480469,0.896877646446228,33.1130256652832,c(3455500, 2880500)
0,6271.04345703125,169.928604125977,0.67040604352951,7528.73681640625,35.9073677062988,84,562.227661132812,-2.79534673690796,14.6544151306152,c(5092500, 3199500)
0,8757.99609375,151.090927124023,0.669581949710846,7944.68896484375,26.0523014068604,68,672.408813476562,3.692791223526,10.9809999465942,c(5270500, 3567500)
0,5543.6328125,156.674011230469,0.709155201911926,7472.65234375,28,106,589.916259765625,0.0738736316561699,2.47514128684998,c(4804500, 2813500)
0,6845.28125,404.008148193359,0.659427464008331,7150.22216796875,25.0080108642578,78.6500473022461,836.109008789062,-3.02567386627197,68.1667098999023,c(4762500, 3040500)
0,7022.9111328125,908.049438476562,0.810930669307709,5958.9072265625,52.255485534668,122.714965820312,1067.66247558594,-10.4124956130981,109.270195007324,c(2909500, 2065500)
0,2546.68188476562,692.933166503906,0.802482128143311,7236.19970703125,37.3292541503906,151.092926025391,395.655517578125,-3.07046365737915,27.1502590179443,c(3139500, 1957500)
0,6428.05810546875,170.320526123047,0.641543745994568,7307.78857421875,34,86,562.040588378906,-5.61857557296753,16.381254196167,c(4942500, 3198500)
0,11321.599609375,362.007476806641,0.660010397434235,7276.294921875,15.3842802047729,107.884346008301,1116.97033691406,-26.7737369537354,155.64501953125,c(4802500, 2471500)
0,8044.49072265625,168.795318603516,0.729943156242371,4965.45068359375,14.6745281219482,104.983619689941,712.680419921875,6.26719903945923,17.9601707458496,c(3646500, 2917500)
0,8175.6494140625,59.9255981445312,0.740683853626251,5221.517578125,25.282320022583,127.669914245605,872.294555664062,2.40393328666687,30.8045101165771,c(3512500, 2567500)
0,8719.1044921875,127.728210449219,0.668926954269409,7972.16064453125,25.058422088623,69,612.959716796875,-6.00177192687988,14.8946008682251,c(5276500, 3576500)
0,6151.8720703125,100.176010131836,0.642472803592682,7075.638671875,32.7900543212891,84.2845687866211,532.751220703125,-1.11153554916382,9.7373161315918,c(4819500, 3338500)
0,5516.044921875,326.182067871094,0.759011209011078,8071.26220703125,36.0089721679688,116.622673034668,736.844177246094,-53.4414176940918,249.935668945312,c(5451500, 2324500)
0,13039.6318359375,211.505645751953,0.715948164463043,5447.5908203125,14.6705188751221,135.955154418945,1026.61267089844,3.53423500061035,71.9431838989258,c(3487500, 2321500)
0,11866.6171875,608.336303710938,0.69849818944931,6565.4833984375,20.3139247894287,81.2503967285156,1082.20959472656,6.07840204238892,268.964263916016,c(4311500, 2848500)
0,12869.861328125,95.5535278320312,0.666396677494049,3631.28442382812,16.7989959716797,98.0149993896484,980.312255859375,-3.93740200996399,36.1023063659668,c(3232500, 3505500)
0,5117.009765625,219.962326049805,0.712007641792297,7361.55126953125,39,97.8653411865234,486.16650390625,-15.0529479980469,33.1738128662109,c(4811500, 2915500)
0,4496.951171875,1333.890625,0.746460795402527,6499.29638671875,32.8202781677246,100.672485351562,813.412292480469,34.1366958618164,104.632339477539,c(3288500, 2032500)
0,4630.3095703125,188.154235839844,0.738453507423401,7753.97509765625,19.0976619720459,128.876007080078,531.267761230469,-29.4594783782959,54.9689064025879,c(5651500, 2256500)
0,9537.3603515625,269.806304931641,0.777738332748413,5446.54541015625,42.2324752807617,150.863784790039,569.210998535156,-28.8119812011719,127.376281738281,c(2892500, 2202500)
0,6795.3154296875,90.6522598266602,0.738745987415314,7699.296875,21,125,763.7021484375,0.100748918950558,2.7321081161499,c(5055500, 2453500)
0,4397.3876953125,114.56901550293,0.722770571708679,8675.7802734375,33.3185577392578,108.445556640625,536.506591796875,11.4139585494995,87.0766143798828,c(5704500, 2686500)
0,13677.9091796875,450.221496582031,0.732627511024475,5693.91552734375,12.4471273422241,83.5758209228516,1071.17736816406,-14.5687265396118,57.0106658935547,c(3983500, 2988500)
0,9757.427734375,77.6113586425781,0.643457412719727,5826.40380859375,13.8320865631104,96.9385223388672,798.118896484375,1.14107835292816,9.35571670532227,c(4193500, 3218500)
0,9087.86328125,112.013153076172,0.644922196865082,7125.31298828125,23.6689510345459,62.1797332763672,624.045043945312,-4.35650777816772,13.5761461257935,c(4624500, 3987500)
0,9264.6103515625,152.772399902344,0.664080739021301,4890.31103515625,19.1629409790039,100.507736206055,935.564392089844,3.77353453636169,30.3783359527588,c(3771500, 3072500)
0,9152.1083984375,70.4455337524414,0.650288224220276,5416.57080078125,10.8102121353149,102.913879394531,792.544677734375,-3.49208569526672,30.0680522918701,c(3946500, 3087500)
0,7517.986328125,848.728515625,0.817458271980286,5482.77197265625,53.1693916320801,127.353088378906,954.31640625,-104.875282287598,230.802780151367,c(4875500, 1742500)
0,6838.78564453125,957.535888671875,0.722153842449188,7253.1318359375,16.4318103790283,89.7173461914062,899.159240722656,138.871459960938,299.756958007812,c(5214500, 2247500)
0,13896.1083984375,403.672546386719,0.803738594055176,4272.61669921875,53.0388031005859,132.402603149414,1331.380859375,8.59402275085449,58.9848709106445,c(2845500, 2324500)
0,5002.08154296875,129.474899291992,0.73901629447937,7939.37451171875,24.6978492736816,111,593.734497070312,0.518393814563751,7.1120400428772,c(5023500, 2601500)
0,10014.3046875,60.6234092712402,0.670170724391937,7860.9580078125,32,60,692.470886230469,0.918197154998779,7.87701654434204,c(5193500, 3965500)
0,11070.4921875,468.720336914062,0.714322924613953,6979.4150390625,26.9606437683105,90.7384719848633,923.332885742188,19.0089702606201,53.8539390563965,c(4540500, 2822500)
0,9454.9453125,38.9406471252441,0.660068035125732,4280.927734375,22,106.51065826416,814.748901367188,-9.59383583068848,32.3188705444336,c(3531500, 3158500)
0,2167.41186523438,419.591033935547,0.730151355266571,6203.8779296875,26.7253532409668,146.264175415039,354.174377441406,23.0081901550293,50.1313934326172,c(3377500, 2134500)
0,6341.82763671875,113.87361907959,0.642489612102509,7072.54931640625,36.6848258972168,91.0924224853516,568.460693359375,-9.52227401733398,27.8645820617676,c(4756500, 3175500)
0,5662.171875,228.328857421875,0.745840072631836,7875.2744140625,34.999942779541,96.3786010742188,581.981140136719,-38.5473861694336,101.746505737305,c(5085500, 2876500)
0,6624.19287109375,190.004150390625,0.670740365982056,7484.21337890625,37.0173034667969,81,556.361145019531,0.967202723026276,10.2605123519897,c(5049500, 3246500)
0,19899.076171875,795.607971191406,0.751511096954346,6308.13232421875,10.772705078125,79.7048492431641,1655.96569824219,-55.6700668334961,217.70703125,c(4166500, 2732500)
0,8484.9609375,261.254272460938,0.646292984485626,7227.35400390625,34.141040802002,87,743.219482421875,-8.17330837249756,27.1394023895264,c(4970500, 3047500)
0,3870.85864257812,371.000366210938,0.852235198020935,5497.70703125,64.9780349731445,165.797729492188,702.980041503906,54.6705284118652,207.019073486328,c(2936500, 1676500)
0,7170.533203125,124.423927307129,0.732487976551056,5823.5751953125,11.0903882980347,109.458824157715,655.209045410156,-14.1150398254395,44.2758445739746,c(3913500, 2866500)
0,1718.064453125,0.677938282489777,0.808871805667877,5245.65869140625,48.6822967529297,190.865753173828,248.360549926758,-7.66661548614502,23.139123916626,c(3375500, 1726500)
0,10091.70703125,9.1805944442749,0.641512215137482,5475.9150390625,13.0354356765747,102,795.437866210938,-1.68287336826324,5.37328481674194,c(4041500, 3213500)
0,5754.03564453125,183.993057250977,0.711026847362518,7677.7529296875,22.5750885009766,101.575088500977,561.356079101562,-3.72590017318726,21.3144645690918,c(4921500, 2861500)
0,5939.65478515625,122.894798278809,0.670209407806396,7607.56005859375,33.9716339111328,84.5139007568359,596.320922851562,-0.571667075157166,18.7528190612793,c(5110500, 3247500)
0,4869.81591796875,147.270812988281,0.742787301540375,8508.134765625,28.2722015380859,117.254516601562,552.087280273438,0.0638965144753456,14.0480289459229,c(5512500, 2482500)
0,7863.43359375,5.47558355331421,0.732422769069672,4480.66259765625,16.9670257568359,116,678.885925292969,-1.19562029838562,1.55644762516022,c(3590500, 2941500)
0,10625.4521484375,145.888885498047,0.667037129402161,5773.8701171875,14.6971464157104,91.3020553588867,877.087036132812,-16.8610076904297,114.193908691406,c(4184500, 3232500)
0,12976.3974609375,68.264274597168,0.665166437625885,3577.34008789062,15.5243434906006,99.6136245727539,970.757446289062,17.5606327056885,52.5365371704102,c(3246500, 3519500)
0,7736.71826171875,133.144409179688,0.64087051153183,6745.94140625,22,82,647.5634765625,6.04896640777588,15.5169486999512,c(4692500, 3383500)
0,6041.64208984375,245.998123168945,0.747307777404785,7861.326171875,22.9921932220459,118.123596191406,713.371765136719,20.2532653808594,60.6216125488281,c(5224500, 2421500)
0,6332.27734375,13.2407131195068,0.708671748638153,7138.2392578125,17,150,741.867004394531,-1.32480239868164,3.48258972167969,c(4474500, 2367500)
0,3004.40991210938,121.489356994629,0.808441579341888,6491.33349609375,58.1844482421875,185.452346801758,578.259704589844,5.57949066162109,35.6388282775879,c(2983500, 1760500)
