"layer","aridity","elevation","hli","precipitation","precseasonality","temperature","tempseasonality","tpi","tri","geom"
0,7858.45361328125,175.548202514648,0.718413949012756,6080.27880859375,10,104.757774353027,737.037048339844,-11.5515460968018,48.1869506835938,c(4042500, 2893500)
0,6960.6083984375,1.38412773609161,0.656142294406891,4362.57861328125,20.1170196533203,109,593.5556640625,-5.22556638717651,3.58996343612671,c(3710500, 3174500)
0,2774.44677734375,747.232421875,0.824238181114197,5800.12255859375,35.7283401489258,135.767150878906,432.366912841797,-52.5162734985352,126.417709350586,c(3402500, 1920500)
0,9625.4990234375,16.8415050506592,0.642039120197296,5553.7646484375,16,97,790.8193359375,0.199376195669174,3.79149293899536,c(4114500, 3292500)
0,3243.2841796875,201.84245300293,0.818383693695068,5407.8974609375,56,171.758590698242,632.105712890625,4.11340236663818,11.7693729400635,c(2792500, 1844500)
0,12052.220703125,157.266723632812,0.538700044155121,4448.6484375,24.4848861694336,27.330020904541,571.195739746094,-6.15740013122559,25.4951839447021,c(3182500, 4991500)
0,6768.0556640625,79.8175964355469,0.649091720581055,6921.3115234375,24,93.6931610107422,600.674194335938,-7.29113388061523,36.1392288208008,c(4681500, 3218500)
0,7709.75146484375,48.9704933166504,0.669133067131042,7848.98876953125,29,70,577.246948242188,-2.26132798194885,5.46958351135254,c(5199500, 3737500)
0,9479.9189453125,24.118558883667,0.655823469161987,5392.1181640625,13,103.861923217773,790.075744628906,-1.96590185165405,6.78023958206177,c(3976500, 3146500)
0,12596.0390625,119.883239746094,0.644648969173431,6493.79736328125,23.8304538726807,68.197639465332,841.177490234375,-35.2921257019043,95.4968414306641,c(4475500, 3866500)
0,3571.72436523438,50.6235160827637,0.821250319480896,4581.60791015625,69.0567245483398,184.534042358398,630.981872558594,14.6349353790283,34.1168403625488,c(2875500, 1647500)
0,7698.7734375,192.100082397461,0.74524861574173,5807.27685546875,9.02553939819336,107.425025939941,738.272338867188,-22.5839176177979,79.688835144043,c(3860500, 2806500)
0,5094.15283203125,807.849670410156,0.853702664375305,7278.16162109375,34.5948715209961,114.973999023438,597.730773925781,0.589163422584534,250.89436340332,c(5304500, 1980500)
0,8139.01025390625,1370.65551757812,0.794639706611633,5904.05029296875,18.8831958770752,75.2177505493164,965.177490234375,-115.217697143555,351.573120117188,c(3550500, 2190500)
0,9988.9677734375,120.340293884277,0.734566807746887,3926.91552734375,24.3282375335693,112.104568481445,840.993469238281,10.2033357620239,20.0333614349365,c(3403500, 2902500)
0,6723.1884765625,73.2316818237305,0.642900824546814,6888.61962890625,22,93.2013702392578,574.328796386719,-5.73016691207886,18.6057243347168,c(4667500, 3239500)
0,6337.70947265625,39.0111999511719,0.641996741294861,6917.61572265625,25.6853561401367,90.947021484375,576.0498046875,-2.11328363418579,13.0085783004761,c(4712500, 3313500)
0,4581.8359375,372.595367431641,0.793186783790588,6082.408203125,29.1088199615479,149,540.937561035156,4.14658069610596,13.8866052627563,c(4892500, 1982500)
0,9090.4951171875,128.941268920898,0.641459286212921,7079.7841796875,24.0321788787842,61.8695106506348,654.167541503906,5.23243188858032,43.4716300964355,c(4601500, 3978500)
0,10596.794921875,256.073364257812,0.84348464012146,4578.4189453125,56.3807106018066,146.707748413086,1256.35864257812,11.5945796966553,197.658157348633,c(2802500, 2191500)
0,8728.1650390625,9.14063549041748,0.633520722389221,5784.625,19.9655666351318,83.7488861083984,607.783386230469,-7.38949298858643,31.9938125610352,c(4331500, 3745500)
0,10690.9970703125,46.2587547302246,0.639701724052429,5461.984375,27,83.4417343139648,869.409240722656,11.5136575698853,30.4419727325439,c(4239500, 3666500)
0,4329.60546875,347.936828613281,0.828603327274323,6259.26220703125,24.170280456543,150.927597045898,634.418273925781,80.5072860717773,274.518310546875,c(4863500, 1979500)
0,8150.61962890625,281.701446533203,0.67515230178833,7590.14111328125,34.0899810791016,86.3891677856445,741.337463378906,-12.023868560791,25.8631076812744,c(5168500, 3023500)
0,2585.72998046875,602.266784667969,0.726707398891449,7003.47802734375,37.1886024475098,149.336883544922,416.774444580078,-5.7207350730896,41.8351516723633,c(3172500, 2042500)
0,3225.41870117188,870.811157226562,0.78758829832077,6956.0537109375,48,137.050140380859,539.891967773438,-51.5515327453613,215.202896118164,c(3070500, 1954500)
0,10031.529296875,156.172561645508,0.648563146591187,4407.5107421875,17.1503372192383,98.3714141845703,814.860046386719,6.14793109893799,57.0273017883301,c(3546500, 3183500)
0,7322.30126953125,79.1205215454102,0.734241545200348,5023.2919921875,19,116,752.608154296875,4.64247131347656,20.379810333252,c(3514500, 2808500)
0,11825.96484375,60.2306938171387,0.660810708999634,3448.8740234375,17,97.9204711914062,940.7734375,-3.22394418716431,21.4870376586914,c(3306500, 3596500)
0,6214.9404296875,124.103317260742,0.669831395149231,7527.39404296875,32.4478988647461,77,631.698974609375,2.15849995613098,9.17180156707764,c(5055500, 3411500)
0,4979.85205078125,559.402038574219,0.748345911502838,6646.33251953125,64.8686447143555,142.80403137207,624.694763183594,-97.525146484375,415.237945556641,c(5435500, 1690500)
0,6974.541015625,767.533630371094,0.764711439609528,8046.41650390625,45.0419006347656,72.1222381591797,645.994506835938,-28.2750606536865,102.540954589844,c(5503500, 2703500)
0,7215.71826171875,238.577987670898,0.663181602954865,7790.34423828125,39.7961387634277,80.9340744018555,590.99951171875,8.16146564483643,25.1083736419678,c(5267500, 3151500)
0,8062.53955078125,132.875823974609,0.740506231784821,4795.28564453125,22,110.785873413086,856.028503417969,-10.816312789917,39.9532852172852,c(3539500, 2876500)
0,6365.03173828125,55.356616973877,0.642981946468353,6646.45166015625,18.1797027587891,95.5049591064453,526.442443847656,-0.101142056286335,20.6254386901855,c(4522500, 3241500)
0,11400.638671875,-1.57304012775421,0.642043471336365,5844.9833984375,18,92,824.8828125,-1.94046223163605,4.20695495605469,c(4296500, 3424500)
0,7250.26416015625,72.6014938354492,0.637020349502563,6387.5634765625,19.1707553863525,89.5423812866211,552.529968261719,-8.88825416564941,31.3737621307373,c(4465500, 3338500)
0,3719.95483398438,610.30322265625,0.749914824962616,7686.87548828125,22.1914825439453,119.133117675781,550.126037597656,7.29485416412354,84.2449188232422,c(5342500, 2147500)
0,3143.77514648438,229.185852050781,0.799121916294098,5462.1552734375,44.6811294555664,162.672378540039,518.650329589844,-14.2376861572266,89.320671081543,c(3479500, 1959500)
0,6426.79736328125,29.0655174255371,0.703856706619263,7006.044921875,16.0409908294678,150.881423950195,724.086242675781,-14.0052175521851,31.1461906433105,c(4493500, 2342500)
0,7952.36181640625,184.292434692383,0.644988834857941,7311.95068359375,34,73.6392974853516,608.289733886719,1.25756990909576,13.7331266403198,c(4995500, 3427500)
0,6034.44091796875,880.171569824219,0.685258984565735,7737.59619140625,28.3189716339111,91.4483184814453,760.722778320312,7.79298639297485,210.327362060547,c(5400500, 2267500)
0,8488.103515625,1006.19598388672,0.706532299518585,5995.28759765625,14.0168113708496,82.6044235229492,861.181701660156,3.84692215919495,78.304084777832,c(3790500, 2439500)
0,2336.66381835938,76.0261840820312,0.771729648113251,5334.58056640625,52.515998840332,177.227249145508,646.673217773438,-74.5862579345703,217.29460144043,c(3420500, 1841500)
0,14323.9443359375,475.511566162109,0.735801339149475,4612.7802734375,42.3845748901367,128.955215454102,1008.33477783203,-13.975962638855,201.557571411133,c(2858500, 2299500)
0,9395.2353515625,993.657836914062,0.784955859184265,6837.60888671875,39.3494987487793,71.7421875,591.9091796875,-251.516448974609,516.720520019531,c(4436500, 2639500)
0,8529.5498046875,75.5650100708008,0.658511102199554,4470.61474609375,12.3955574035645,98,644.244140625,-2.06925749778748,9.88904190063477,c(3543500, 3339500)
0,8378.64453125,921.902404785156,0.716063559055328,7227.8193359375,16.6088886260986,88.3344345092773,725.866943359375,-18.1197662353516,82.9657897949219,c(5162500, 2266500)
0,4428.34326171875,2.53094983100891,0.733727514743805,5490.595703125,37,155.096130371094,730.318298339844,-1.73191273212433,7.85000324249268,c(3836500, 2296500)
0,10481.8056640625,868.190063476562,0.74882447719574,7181.21630859375,32.7981605529785,91.7077560424805,1366.92211914062,-155.791061401367,321.285125732422,c(5103500, 2259500)
0,10703.1943359375,304.246704101562,0.629184722900391,5956.97998046875,12.676025390625,89.4435806274414,915.511352539062,1.49381017684937,79.9784851074219,c(4133500, 3055500)
0,8309.279296875,307.630065917969,0.677631020545959,7483.60009765625,41.4781913757324,84.4713821411133,646.091918945312,-17.3564300537109,62.8144264221191,c(5107500, 3013500)
0,3572.96948242188,560.35205078125,0.837672650814056,7512.08203125,31.3437538146973,130.937698364258,484.005065917969,95.3349533081055,477.650054931641,c(5348500, 1994500)
0,14724.384765625,762.57373046875,0.686975598335266,6690.65673828125,39.5235786437988,80.3340301513672,1132.62670898438,4.30990982055664,102.55517578125,c(4402500, 2729500)
0,7666.7919921875,43.5643882751465,0.666950881481171,7837.0712890625,29.6186599731445,70,566.354614257812,-0.51701432466507,4.19221544265747,c(5194500, 3762500)
0,8051.3544921875,236.212066650391,0.641311585903168,6812.306640625,25,88.2841796875,658.054382324219,-10.604998588562,33.4385681152344,c(4593500, 3120500)
0,12050.904296875,668.925354003906,0.698892951011658,6549.107421875,18,79.0263824462891,878.005249023438,13.9816207885742,60.3057708740234,c(4310500, 2826500)
0,7355.2138671875,670.861145019531,0.737442553043365,5872.1943359375,12.6770610809326,104.323539733887,1020.18646240234,12.9067420959473,51.3013610839844,c(3713500, 2388500)
0,5243.490234375,742.419494628906,0.765028953552246,7730.7890625,20.9214649200439,101.834228515625,739.489929199219,-44.5908012390137,174.088363647461,c(5401500, 2234500)
0,4182.0478515625,68.0027923583984,0.732310235500336,5560.2373046875,33.1319694519043,150.299438476562,903.929016113281,7.17025327682495,60.4178924560547,c(3792500, 2285500)
0,17168.8828125,77.2216796875,0.655476987361908,3234.2783203125,22.5334053039551,100.127151489258,1294.04895019531,-24.6770896911621,65.703987121582,c(3050500, 3482500)
0,4698.04931640625,38.2007217407227,0.737899243831635,8519.2373046875,24,121.927452087402,534.033630371094,1.59993457794189,6.57785987854004,c(5655500, 2494500)
0,8297.5869140625,107.947105407715,0.703921496868134,7337.0986328125,22,139,910.81005859375,0.894813418388367,17.0598678588867,c(4299500, 2426500)
0,15233.3740234375,691.07666015625,0.726861834526062,6041.9619140625,11,71.7941970825195,1095.16943359375,44.8208656311035,150.472259521484,c(4105500, 2956500)
0,5524.10009765625,563.060791015625,0.683141112327576,8365.16015625,53.0716781616211,84.3439559936523,641.350830078125,116.35400390625,299.129425048828,c(5592500, 2705500)
0,3750.32006835938,1101.34814453125,0.74567174911499,5868.7412109375,22.8849124908447,101.842269897461,565.317199707031,13.6686000823975,71.5701370239258,c(3296500, 2156500)
0,4337.44970703125,639.155639648438,0.754876852035522,6306.9677734375,62,135.136734008789,608.430480957031,-21.4809036254883,483.262512207031,c(5486500, 1781500)
0,14887.3447265625,166.803558349609,0.648051142692566,6463.10791015625,23.0088310241699,66.8519515991211,991.968811035156,10.0794467926025,40.8531074523926,c(4489500, 3828500)
0,13038.9931640625,609.914428710938,0.658139765262604,6583.60546875,13.6567764282227,70.3090667724609,1007.36352539062,45.2106742858887,164.964736938477,c(4417500, 3030500)
0,6840.85693359375,556.147705078125,0.796331405639648,6061.5830078125,34.8109550476074,114.373794555664,1130.55285644531,-11.882266998291,282.230499267578,c(3831500, 2371500)
0,12810.7451171875,1378.35180664062,0.621191382408142,6737.150390625,15.5498714447021,60.1466178894043,1301.69177246094,78.0169830322266,503.863952636719,c(4842500, 2354500)
0,9612.447265625,37.2094306945801,0.658023536205292,5172.23046875,14.2376222610474,105.019996643066,851.450988769531,3.1755383014679,14.7632884979248,c(3879500, 3110500)
0,7205.51806640625,450.56494140625,0.790244877338409,7605.88525390625,25.7762203216553,107.320083618164,771.41943359375,-19.702449798584,203.40934753418,c(5156500, 2396500)
0,6215.1533203125,112.76683807373,0.642195582389832,7159.05078125,38,90.7063674926758,563.582885742188,-7.26936197280884,24.9597282409668,c(4823500, 3191500)
0,10275.2353515625,101.207916259766,0.805833041667938,3087.27197265625,43.2953033447266,144.73828125,1291.36206054688,1.7492573261261,63.038761138916,c(2866500, 2449500)
0,4161.4111328125,465.862091064453,0.810889959335327,5209.35009765625,49,151.838836669922,797.430847167969,24.2263450622559,78.6196975708008,c(4246500, 1840500)
0,4877.94091796875,235.905181884766,0.768284261226654,7684.66357421875,16.0735836029053,118.051666259766,518.970092773438,-34.6688575744629,173.163452148438,c(5733500, 2363500)
0,8313.08203125,127.437072753906,0.665213048458099,7969.3193359375,25.2901077270508,67,628.967712402344,0.555790483951569,12.0480175018311,c(5265500, 3661500)
0,6788.9375,106.20043182373,0.667836129665375,7721.14599609375,34,77,543.7509765625,-2.64676570892334,6.84914445877075,c(5161500, 3416500)
0,7663.68115234375,442.929290771484,0.725053250789642,7560.52001953125,35,108.364433288574,807.829162597656,10.4539823532104,125.549560546875,c(5120500, 2394500)
0,7617.95556640625,54.944580078125,0.667431056499481,7762.15478515625,30,69.5582046508789,589.893920898438,5.59845590591431,17.3029346466064,c(5173500, 3766500)
0,32392.044921875,634.896179199219,0.659707725048065,3926.59497070312,22,52.6742706298828,877.924194335938,-10.9689826965332,109.715049743652,c(3468500, 3876500)
0,3225.94653320312,741.202270507812,0.825181186199188,6897.54150390625,50.4286422729492,143.194946289062,607.74853515625,-109.804954528809,183.758209228516,c(3048500, 1956500)
0,9403.591796875,61.2506217956543,0.669003188610077,7919.49658203125,29.8559093475342,65.7789459228516,658.13916015625,-3.76618099212646,7.13576316833496,c(5222500, 3840500)
0,6671.44287109375,865.801513671875,0.761737883090973,8263.12109375,43.531307220459,69.0685958862305,593.839538574219,-1.88901245594025,183.831207275391,c(5573500, 2610500)
0,11812.45703125,302.874389648438,0.619254350662231,6087.09375,11.7207403182983,83.6128768920898,715.515258789062,-22.7852668762207,142.700347900391,c(4296500, 3183500)
0,9914.951171875,85.8595581054688,0.734788179397583,5246.9306640625,20.4553966522217,141,1013.69439697266,1.3233687877655,12.6297817230225,c(3473500, 2362500)
0,6115.89111328125,121.921340942383,0.739992797374725,7991.04736328125,27.0208415985107,118,678.845275878906,0.615577220916748,5.54590034484863,c(5244500, 2582500)
0,5265.580078125,171.127365112305,0.709080159664154,7784.62158203125,24.3811168670654,106.011077880859,591.2421875,-3.58772683143616,27.9388332366943,c(4906500, 2731500)
0,5986.14208984375,271.456848144531,0.706486642360687,7430.50048828125,32.6883583068848,101,699.254333496094,1.18926227092743,12.9491291046143,c(4788500, 2763500)
0,8233.828125,155.975631713867,0.665045201778412,8316.478515625,30.1662998199463,58.3513870239258,580.163879394531,-14.9571676254272,46.6009559631348,c(5375500, 3852500)
0,9233.96484375,750.834228515625,0.781806290149689,7621.095703125,24.3873100280762,66.0081558227539,865.3828125,81.2650604248047,202.916793823242,c(5012500, 2863500)
0,4907.18408203125,157.826309204102,0.739402174949646,8072.3955078125,28.0647277832031,104.342956542969,547.7314453125,1.88924527168274,35.0441017150879,c(5101500, 2800500)
0,15803.6083984375,30.2779674530029,0.656664073467255,3214.40649414062,23.4842891693115,101.558837890625,1303.06884765625,-5.35904550552368,14.9159345626831,c(3070500, 3550500)
0,12268.900390625,707.9755859375,0.788193166255951,7417.86767578125,40.0226135253906,60.8389663696289,886.461730957031,-89.8463287353516,273.056793212891,c(5103500, 2981500)
0,9370.177734375,308.729766845703,0.657172501087189,6860.39306640625,16.1018218994141,84.7548370361328,796.785034179688,13.0774183273315,98.626091003418,c(4615500, 3102500)
0,7464.595703125,144.11669921875,0.648013472557068,7280.6982421875,36.8149223327637,77.5958251953125,610.384460449219,16.7666568756104,57.004753112793,c(4962500, 3396500)
0,11949.015625,198.112213134766,0.722876012325287,7426.306640625,24.2166118621826,114.895881652832,1047.40405273438,-8.32736968994141,98.5362243652344,c(4739500, 2549500)
0,7996.0009765625,1007.67059326172,0.745709896087646,5951.9619140625,17,95.9273834228516,744.292175292969,-140.507369995117,370.706909179688,c(3556500, 2197500)
0,7117.9423828125,148.103851318359,0.669836521148682,7800.84814453125,31.6477165222168,75.9372253417969,566.854675292969,-6.93793153762817,20.0449523925781,c(5203500, 3354500)
0,6183.470703125,29.2818336486816,0.64096200466156,6917.00634765625,27.4959583282471,92.8451080322266,538.656555175781,-11.0159492492676,43.7757377624512,c(4695500, 3290500)
0,26448.9921875,858.62255859375,0.54657119512558,4140.28125,21,-17.1348743438721,841.919860839844,22.3627967834473,85.5115585327148,c(3069500, 4886500)
0,6623.396484375,934.954406738281,0.759259581565857,7655.64697265625,17.3579330444336,87.6528396606445,655.259521484375,132.421508789062,362.839141845703,c(5325500, 2299500)
0,10548.373046875,237.709655761719,0.70616489648819,7219.02392578125,26.2336387634277,128.521362304688,1163.09851074219,11.6612854003906,50.0336685180664,c(4279500, 2504500)
0,4966.9384765625,122.986610412598,0.732428431510925,8359.2255859375,22.6455841064453,125.053497314453,533.704467773438,-3.19697141647339,26.1774406433105,c(5465500, 2389500)
0,11009.693359375,109.98722076416,0.649366140365601,5668.263671875,22,78.9078750610352,864.795104980469,6.77283668518066,32.160774230957,c(4286500, 3646500)
0,9788.328125,294.173278808594,0.714037597179413,5511.4892578125,15.5555620193481,133.477783203125,1207.68298339844,-63.5489196777344,162.788375854492,c(3458500, 2285500)
0,8212.501953125,118.154052734375,0.708927094936371,6431.248046875,15.7307043075562,104,655.241760253906,0.531065762042999,9.31658935546875,c(4249500, 2990500)
0,12451.7421875,563.038391113281,0.711297810077667,6129.962890625,11.3951234817505,89.5302276611328,1363.21484375,43.3279037475586,102.220771789551,c(4049500, 2774500)
0,8488.71875,234.987838745117,0.642424464225769,7259.04833984375,36.919677734375,89.3421020507812,767.773376464844,-0.686142206192017,11.9485063552856,c(4972500, 3032500)
0,7009.55322265625,358.910797119141,0.768469333648682,8178.4697265625,30.3388614654541,105.660835266113,851.875793457031,48.2387847900391,147.858383178711,c(5372500, 2532500)
0,3950.93969726562,24.0960083007812,0.74068808555603,7525.4111328125,37,155,625.514282226562,-1.13844835758209,7.38613939285278,c(5571500, 2118500)
0,9249.7451171875,97.8461303710938,0.652655184268951,5608.82861328125,11,101.245918273926,772.221862792969,-17.3559303283691,60.4501571655273,c(4028500, 3092500)
0,8090.6630859375,332.560485839844,0.769353866577148,6895.59375,35.4621086120605,145.615463256836,1027.23583984375,79.1698989868164,230.49365234375,c(5169500, 2044500)
0,5797.537109375,1825.17993164062,0.814144849777222,5786.107421875,32.8952484130859,66.4801483154297,501.430908203125,6.43426513671875,108.006675720215,c(3422500, 1985500)
0,5630.67333984375,1399.68420410156,0.850328147411346,7503.119140625,18.7691326141357,69.1603317260742,697.591430664062,60.980541229248,418.208404541016,c(5393500, 2167500)
0,6067.8095703125,276.924896240234,0.737900018692017,8335.373046875,51.8841018676758,91,541.514038085938,-7.58049297332764,7.70612764358521,c(5529500, 2882500)
0,4666.515625,197.506210327148,0.746784031391144,7823.87548828125,21,125.297843933105,603.772521972656,-1.96024966239929,34.8497123718262,c(5662500, 2301500)
0,6741.95166015625,1188.82922363281,0.568048596382141,6839.908203125,34.428409576416,65.1687545776367,851.14111328125,-18.5946922302246,596.982604980469,c(4429500, 2593500)
0,9696.7685546875,104.373550415039,0.644574165344238,6307.59228515625,20.4370498657227,73.3516159057617,625.057250976562,-5.35553884506226,26.8626174926758,c(4659500, 3712500)
0,3146.93188476562,338.613708496094,0.821270346641541,6145.17431640625,53.0820503234863,163.297637939453,557.608032226562,-6.29844188690186,25.4992408752441,c(2903500, 1968500)
0,8931.5634765625,785.484619140625,0.727720081806183,7909.865234375,32.7778282165527,67.554801940918,587.012023925781,-118.153053283691,267.123901367188,c(5443500, 2769500)
0,4720.837890625,76.0623092651367,0.740578711032867,8346.48046875,20.4756832122803,128.266342163086,567.68017578125,-2.68192315101624,19.6178073883057,c(5539500, 2371500)
0,9126.056640625,162.532501220703,0.764678776264191,6754.48193359375,39.941047668457,154.541870117188,1330.11413574219,34.9404907226562,112.812042236328,c(5125500, 2088500)
0,10639.6005859375,1193.17407226562,0.645619451999664,6762.88232421875,39.7783050537109,86.5341339111328,1574.95568847656,-1.76074707508087,371.283416748047,c(5152500, 2100500)
0,9246.455078125,412.804656982422,0.680835604667664,7222.0380859375,33.5052070617676,77.0018463134766,737.798889160156,-2.73786997795105,62.4585914611816,c(5013500, 3053500)
0,7800.70751953125,244.410064697266,0.669578909873962,7441.13232421875,42.9401817321777,87,724.182312011719,8.56872940063477,17.977912902832,c(5110500, 3048500)
0,6485.8701171875,772.393981933594,0.689455568790436,5157.619140625,48.1099395751953,123.755828857422,765.159790039062,192.353134155273,598.434020996094,c(4246500, 2158500)
0,7279.091796875,57.3843307495117,0.711743891239166,7293.056640625,21,140.053359985352,814.896789550781,-0.707193851470947,9.63222026824951,c(4360500, 2467500)
0,8206.228515625,841.429504394531,0.720903277397156,7787.2109375,49.1756973266602,71.1830291748047,680.770751953125,-59.6680107116699,215.803573608398,c(5386500, 2618500)
0,5552.50390625,1307.86511230469,0.712280213832855,7489.6083984375,18.1327838897705,75.754997253418,661.338623046875,-58.5307998657227,199.13444519043,c(5359500, 2159500)
0,8053.255859375,419.943176269531,0.742311179637909,5708.3837890625,12.344518661499,116.473403930664,1032.89514160156,27.4777946472168,85.1485366821289,c(3654500, 2428500)
0,9407.64453125,114.821014404297,0.649833023548126,3970.65771484375,13.3511238098145,90.0537338256836,752.338195800781,-6.1093807220459,28.8971920013428,c(3567500, 3608500)
0,6571.56494140625,260.031951904297,0.674475789070129,7702.4775390625,35.3413772583008,79.1945343017578,567.400451660156,5.09324598312378,33.4039344787598,c(5215500, 3168500)
0,8466.4541015625,42.617000579834,0.64135080575943,6992.11083984375,26,69,653.512878417969,0,0,c(4490500, 3980500)
0,3211.18237304688,254.060516357422,0.828684628009796,5935.05322265625,62.7274971008301,174.361236572266,696.356750488281,34.7466354370117,81.1196975708008,c(2901500, 1766500)
0,9965.6044921875,96.4505844116211,0.641363143920898,5927.341796875,14,97,817.758728027344,10.9121627807617,28.6243343353271,c(4215500, 3183500)
0,7431.26953125,34.0742530822754,0.641941249370575,6205.990234375,22.43044090271,88.283317565918,609.82275390625,-9.90588665008545,23.4023475646973,c(4474500, 3418500)
0,10516.4814453125,9.56313896179199,0.641043365001678,5495.84423828125,16,98.1585235595703,806.640380859375,1.51791894435883,7.37740087509155,c(4080500, 3276500)
0,7840.87060546875,26.7294368743896,0.666711270809174,7808.26708984375,30,70,574.501342773438,-1.28668332099915,7.35676288604736,c(5186500, 3780500)
0,8249.2041015625,1015.89459228516,0.733861029148102,6048.07373046875,18.9746284484863,79.6350479125977,873.304992675781,25.8074398040771,58.1959953308105,c(3831500, 2476500)
0,8260.373046875,106.262252807617,0.731541931629181,5302.83544921875,18.0967559814453,122.424758911133,821.978332519531,12.8608493804932,33.7871971130371,c(3537500, 2607500)
0,3095.46411132812,181.345520019531,0.818490862846375,5982.70361328125,53,174,516.147094726562,-1.37901628017426,11.8385229110718,c(2872500, 1920500)
0,6186.861328125,55.8207168579102,0.640888690948486,6704.24462890625,21.6752548217773,96,548.965393066406,0.939812242984772,4.67639923095703,c(4548500, 3226500)
0,4690.18896484375,196.177612304688,0.832715153694153,5078.91259765625,53,162.37434387207,587.048889160156,-61.5453186035156,186.632278442383,c(4201500, 1949500)
0,6756.9794921875,534.685668945312,0.691110968589783,5990.7978515625,46.9828987121582,137.418365478516,783.738830566406,-77.3036346435547,402.287841796875,c(4770500, 1926500)
0,8137.9638671875,448.358428955078,0.709261178970337,6743.52978515625,23.2594356536865,88.2939682006836,659.914794921875,29.6340274810791,102.527320861816,c(4389500, 2889500)
0,10590.09375,-2.92303705215454,0.639697253704071,5779.77734375,19.0529499053955,93,776.851013183594,-2.96823024749756,9.88834095001221,c(4266500, 3399500)
0,8196.28515625,25.8605098724365,0.640212595462799,6367.77490234375,27.9654674530029,83.5940093994141,689.493835449219,1.92039823532104,19.161735534668,c(4751500, 3504500)
0,2394.77856445312,633.600219726562,0.807492673397064,7093.90966796875,42,158.140289306641,432.858428955078,1.76289963722229,15.2120876312256,c(3121500, 1869500)
0,3096.6875,934.684020996094,0.818769574165344,6955.36083984375,35.4296340942383,134.504867553711,604.406494140625,19.9723243713379,59.8315353393555,c(3252500, 1945500)
0,6564.21533203125,95.869270324707,0.734357357025146,5619.38134765625,10,115.929023742676,676.451721191406,-6.26573514938354,18.6196060180664,c(3728500, 2782500)
0,8512.8828125,23.8841857910156,0.655529320240021,4080.48852539062,11.6187906265259,98.7436294555664,678.967712402344,11.2964715957642,18.1503314971924,c(3661500, 3447500)
0,6025.8544921875,111.653297424316,0.668782293796539,7498.0869140625,35.1759605407715,80,547.8134765625,-5.58026456832886,14.3217926025391,c(5033500, 3356500)
0,9138.0400390625,17.8963088989258,0.6542067527771,4026.8994140625,15,96.3761978149414,632.235168457031,-6.42622661590576,25.0605754852295,c(3599500, 3550500)
0,6146.0615234375,111.203750610352,0.635081946849823,7070.13134765625,33.8400344848633,90.1897811889648,546.095581054688,7.36463689804077,30.793327331543,c(4776500, 3218500)
0,2414.67260742188,954.065002441406,0.83437979221344,6641.41015625,48.6943626403809,141.156677246094,563.608825683594,40.2573509216309,220.154281616211,c(3192500, 1724500)
0,7648.5400390625,876.803405761719,0.739815711975098,6100.765625,20.7876262664795,88.2652435302734,833.497314453125,-13.4672183990479,100.476768493652,c(3845500, 2477500)
0,8459.927734375,166.531967163086,0.706457138061523,7534.88623046875,18.2177772521973,116.866737365723,830.809875488281,-0.484871625900269,39.8503837585449,c(4841500, 2521500)
0,3972.6875,775.243896484375,0.873482167720795,5138.17236328125,62.2228622436523,138.04296875,665.9345703125,127.88069152832,598.972106933594,c(4610500, 1659500)
0,6755.35986328125,317.013427734375,0.74791008234024,7670.59130859375,27.6819496154785,113.80379486084,800.632141113281,-14.5588989257812,67.6630554199219,c(5149500, 2412500)
0,3935.5,382.264770507812,0.804862856864929,6319.1474609375,56.2270088195801,159.011245727539,1020.80926513672,20.8659114837646,69.0792846679688,c(2937500, 2039500)
0,10798.4716796875,391.950531005859,0.691139698028564,7339.34130859375,15,107.58869934082,1166.478515625,84.0925674438477,235.621078491211,c(4818500, 2471500)
0,7352.75341796875,60.1204681396484,0.636325120925903,6280.47802734375,21.7401657104492,87.5624847412109,582.455993652344,-10.8600053787231,41.6430206298828,c(4476500, 3391500)
0,9659.66015625,469.525054931641,0.739733397960663,6028.21923828125,12.9004726409912,93.9586639404297,1096.31420898438,72.9167633056641,175.478805541992,c(3995500, 2797500)
0,10839.771484375,448.741394042969,0.728858828544617,6574.78173828125,10.4224414825439,87.6876449584961,973.490478515625,34.7778854370117,104.583976745605,c(4306500, 2903500)
0,7614.50048828125,270.729705810547,0.746675372123718,6505.06494140625,20,130.417938232422,1003.11651611328,4.50335454940796,59.5555458068848,c(3930500, 2436500)
0,11807.025390625,536.007690429688,0.662852704524994,6350.62744140625,22.0006446838379,95.7510452270508,1017.30603027344,-19.2765064239502,360.795501708984,c(4132500, 2709500)
0,4871.966796875,124.209114074707,0.738719463348389,8037.263671875,26.9160614013672,109.355163574219,565.953063964844,0.638010859489441,4.49731922149658,c(5055500, 2647500)
0,5452.5029296875,95.0361099243164,0.739189743995667,8054.796875,27.7025527954102,113,578.702575683594,-0.0699417293071747,1.15322232246399,c(5205500, 2717500)
0,30675.896484375,405.396057128906,0.656678318977356,3819.38110351562,28.8982963562012,68.0454254150391,1426.84509277344,80.7672424316406,170.654388427734,c(3446500, 3897500)
0,6940.37353515625,155.6455078125,0.732067227363586,5717.91455078125,9.97281074523926,120,717.5390625,-5.85693502426147,13.1499423980713,c(3728500, 2662500)
0,1928.75378417969,526.421447753906,0.875119268894196,5754.69384765625,38.8800964355469,161.180023193359,299.368408203125,-14.4867897033691,290.94091796875,c(3280500, 1699500)
